"allocation_id","UUID","contract_id","minerID","volume_MWh","defaulted","step4_ZL_contract_complete","step5_redemption_data_complete","step6_attestation_info_complete","step7_certificates_matched_to_supply","step8_IPLDrecord_complete","step9_transaction_complete","step10_volta_complete","step11_finalRecord_complete","allocation_cid"
"20220501_ACT_PL_transaction_1_allocation_1994","966d8762-d3eb-4c93-9b6e-6b80a44b1326","20220501_ACT_PL_transaction_1_contract_17","f0498868",357,0,0,0,0,0,0,0,0,0,"bafyreifib6iouahefxtyigcugtddoxz4qcbckf5ngg5vf3unqqkmtpl7aq"
"20220501_ACT_PL_transaction_1_allocation_1995","da19b49c-df2c-49c2-8b37-0d49c3973683","20220501_ACT_PL_transaction_1_contract_17","f0500878",188,0,0,0,0,0,0,0,0,0,"bafyreieixd5yuja45fekzofmjblkpc3bciy4yiionsr5tm6rwobium3s7u"
"20220501_ACT_PL_transaction_1_allocation_1996","ecd2a543-b743-43c3-aeae-b97fb59edd9e","20220501_ACT_PL_transaction_1_contract_17","f0502948",59,0,0,0,0,0,0,0,0,0,"bafyreicbxzroe2kdiklgdus7yi2ebpjtz6pnbma2xi42xcplrg4xv6ohq4"
"20220501_ACT_PL_transaction_1_allocation_1997","db89053a-6cd1-45d9-a7ab-75881fc75e0c","20220501_ACT_PL_transaction_1_contract_17","f0503420",38,0,0,0,0,0,0,0,0,0,"bafyreie3acmgyc6j47ikg5qsmd2hnbck3u4kq32mzawekwvjdmiwaf3umq"
"20220501_ACT_PL_transaction_1_allocation_1998","88d85407-80ef-4922-a3cd-02f258b514d6","20220501_ACT_PL_transaction_1_contract_17","f0504054",72,0,0,0,0,0,0,0,0,0,"bafyreie7jmatmpeuk25vtuqke4nqzju2ebwteyhghbvazi7qzsvyl4akgq"
"20220501_ACT_PL_transaction_1_allocation_1999","9957b3b9-cd56-4643-a93d-241fe3d2a181","20220501_ACT_PL_transaction_1_contract_17","f0504985",197,0,0,0,0,0,0,0,0,0,"bafyreif3bfwmg3bsid2osra6jsasb73ckax6vl6nacfj7ysfa63l6ustdi"
"20220501_ACT_PL_transaction_1_allocation_2000","949e9c62-d411-4f7f-89e0-b593a2452cae","20220501_ACT_PL_transaction_1_contract_17","f0505593",129,0,0,0,0,0,0,0,0,0,"bafyreidgzbzeylcf5glg5qo6zryjuoepkbltlbp2jfy4hxvmf4dupe2edu"
"20220501_ACT_PL_transaction_1_allocation_2001","a13ed7d5-d7f9-48f6-a94b-e2ca5e5d1cb4","20220501_ACT_PL_transaction_1_contract_17","f0506630",26,0,0,0,0,0,0,0,0,0,"bafyreifbdldj6ofjtjeljtstizujhodrev3w43hvyyhqgiwiak7z5htmh4"
"20220501_ACT_PL_transaction_1_allocation_2002","f8248215-7202-4f38-8592-2edbdd58ff63","20220501_ACT_PL_transaction_1_contract_17","f0508328",260,0,0,0,0,0,0,0,0,0,"bafyreiek4j7k3v7batas6ts6gj4x4bcrha7kkg2jpdesroauee6jggtala"
"20220501_ACT_PL_transaction_1_allocation_2003","2d1aba31-3622-4500-aabb-26eddf89ec1f","20220501_ACT_PL_transaction_1_contract_17","f0508892",6,0,0,0,0,0,0,0,0,0,"bafyreiaws57w2p77itld4nqgdxxtf2oms7yvlhjgbd6jb2cvp4qelhajaq"
"20220501_ACT_PL_transaction_1_allocation_2004","f5cc7b1e-680a-4ea6-90bb-15b3332cc0d1","20220501_ACT_PL_transaction_1_contract_17","f0509062",102,0,0,0,0,0,0,0,0,0,"bafyreicrhjfbuxkfa4ayoe37tsmebycwdxojlg5wcgqwhdlfs3lxi6nwrq"
"20220501_ACT_PL_transaction_1_allocation_2005","a576f1e4-0933-4377-a1e7-ffc6efe03c54","20220501_ACT_PL_transaction_1_contract_17","f0511732",435,0,0,0,0,0,0,0,0,0,"bafyreib6zbzrs4rozplnfgnwpuomvyd7rqxpo6mqww5api5vc52we2t3oy"
"20220501_ACT_PL_transaction_1_allocation_2006","2a5fa3ed-2373-4c5d-860e-bfd0e68a106d","20220501_ACT_PL_transaction_1_contract_17","f0513685",169,0,0,0,0,0,0,0,0,0,"bafyreigczf7v4szv7ew26u77tlfl3dg6qjo5wbbt5mnryqdijz3fkpsr7y"
"20220501_ACT_PL_transaction_1_allocation_2007","d76356df-f20b-47a5-81c9-7645d94abdfd","20220501_ACT_PL_transaction_1_contract_17","f0513878",301,0,0,0,0,0,0,0,0,0,"bafyreifmwzpniyc5urcvzy2k252trdcxvnui6ubqixaj7tuauiaoktljie"
"20220501_ACT_PL_transaction_1_allocation_2008","e34877fd-2852-473c-a0af-f602f0ce093a","20220501_ACT_PL_transaction_1_contract_17","f0517213",18,0,0,0,0,0,0,0,0,0,"bafyreihpg7ck4lyisodrerngcucgwk2tcfjns2m3teleudrkty7bozmtra"
"20220501_ACT_PL_transaction_1_allocation_2009","b871efe1-510d-4434-bfe8-8a9a60e3cb78","20220501_ACT_PL_transaction_1_contract_17","f0518713",26,0,0,0,0,0,0,0,0,0,"bafyreibvh3wxjvrrjz2qjb4o6sairxe3bii6hk6efqmb4ujh7xwr4g56n4"
"20220501_ACT_PL_transaction_1_allocation_2010","e7193f90-f054-46c0-b676-b0cf872d6d3c","20220501_ACT_PL_transaction_1_contract_17","f0518877",64,0,0,0,0,0,0,0,0,0,"bafyreigro5dejoow4nfuhmma4ub56vmzohhfoozcm7g336qmueciesxzl4"
"20220501_ACT_PL_transaction_1_allocation_2011","4ada40ed-f3fa-493d-9e62-3081916ac8ed","20220501_ACT_PL_transaction_1_contract_17","f0519331",91,0,0,0,0,0,0,0,0,0,"bafyreicfslks46rcqsu4dfp4cobivacgkdwem7nutpakelysx7brbe2ig4"
"20220501_ACT_PL_transaction_1_allocation_2012","e299a5e3-0107-4d64-9747-0a807242cdad","20220501_ACT_PL_transaction_1_contract_17","f0519333",120,0,0,0,0,0,0,0,0,0,"bafyreicj4koey2ufipoiyzndnqr4rdekdf6qxfqhbjy47uarmj7zhntw34"
"20220501_ACT_PL_transaction_1_allocation_2013","482b8aa9-1f79-415b-9717-c56a7ce6ceb9","20220501_ACT_PL_transaction_1_contract_17","f0519376",202,0,0,0,0,0,0,0,0,0,"bafyreigh7z5gju6nbu66kcnakoiabqeguhs3hx6zlxgmwqxvlycv5booaq"
"20220501_ACT_PL_transaction_1_allocation_2014","1e936dfc-9451-4e55-aeed-35a84e74f3de","20220501_ACT_PL_transaction_1_contract_17","f0521273",127,0,0,0,0,0,0,0,0,0,"bafyreifszqzmbjl3nkkuiwatlfqlhabowi7tk7bdxpcvme5ekhpuhdbi6e"
"20220501_ACT_PL_transaction_1_allocation_2015","60a62e45-d629-41d0-adb6-274b097d0902","20220501_ACT_PL_transaction_1_contract_17","f0521831",83,0,0,0,0,0,0,0,0,0,"bafyreie5mu3b4vappbb6gx6v3bqd46oaj66jtfe77oyqfso3bx64qwijcq"
"20220501_ACT_PL_transaction_1_allocation_2016","43d6a940-2e79-4fc9-bde0-69c568ff883a","20220501_ACT_PL_transaction_1_contract_17","f0521884",283,0,0,0,0,0,0,0,0,0,"bafyreibesdwoyb2cq3b24n3sg24oa2pfbewffm2tgnzwlxs6ntiofwee24"
"20220501_ACT_PL_transaction_1_allocation_2017","1875e7e3-e64c-4b05-984a-7ceeef35725e","20220501_ACT_PL_transaction_1_contract_17","f0522078",1,0,0,0,0,0,0,0,0,0,"bafyreihuvcc3a6qmv6mdu4xnmvyilfzbnm7qusyysxbqm5623mxosdx4wm"
"20220501_ACT_PL_transaction_1_allocation_2018","9ea5b33a-d5a5-4a28-a280-404ba686dffc","20220501_ACT_PL_transaction_1_contract_17","f0522099",1,0,0,0,0,0,0,0,0,0,"bafyreicie33hmmpacaq5jvib46f27p7n6dierm4jxdp7pcccricxwpnhnu"
"20220501_ACT_PL_transaction_1_allocation_2019","f383aa14-c7fd-4a26-9dc7-b3fc2fe59264","20220501_ACT_PL_transaction_1_contract_17","f0522364",46,0,0,0,0,0,0,0,0,0,"bafyreicautzzbpcv4gtwstqownykdupbxqlkhiwptr2j6c4npye3g7shou"
"20220501_ACT_PL_transaction_1_allocation_2020","0bc3948f-c592-4568-bc18-c570124f552e","20220501_ACT_PL_transaction_1_contract_17","f0522949",45,0,0,0,0,0,0,0,0,0,"bafyreibaa2dbohfs4y2hd55kmgjh4ssdtbcmf34kphr575zrwgobi6xcmq"
"20220501_ACT_PL_transaction_1_allocation_2021","c3e00c28-5154-43e4-8348-40487b58c407","20220501_ACT_PL_transaction_1_contract_17","f0567567",1275,0,0,0,0,0,0,0,0,0,"bafyreidua37ekvfqknhetzt3mz235eufsvzfrvavf47evcj2gmwgzv5ewm"
"20220501_ACT_PL_transaction_1_allocation_2022","35290fca-d3d4-4781-aa2b-22a7834fd2e4","20220501_ACT_PL_transaction_1_contract_17","f0607157",1,0,0,0,0,0,0,0,0,0,"bafyreif2svyzvsoeyhhtlxjb2ptrsuvtbralwg75fuz2mqn6optkzoqjm4"
"20220501_ACT_PL_transaction_1_allocation_2023","bf53a516-e775-44a7-ac7e-cefa0953496c","20220501_ACT_PL_transaction_1_contract_17","f0652413",154,0,0,0,0,0,0,0,0,0,"bafyreihoggtv6h5d3bkr6w5oqbmqeltcy2pzkcj7y7ck75js5v7mnqrtaa"
"20220501_ACT_PL_transaction_1_allocation_2024","fdcde0f1-d4a6-4c38-ac12-15b7318d876e","20220501_ACT_PL_transaction_1_contract_17","f0652414",827,0,0,0,0,0,0,0,0,0,"bafyreigndrsceczfjst3oievcet7hmssccu677zgnm7i6xomu4szvj5ylu"
"20220501_ACT_PL_transaction_1_allocation_2025","3c71a2af-1194-46a0-a6c4-6dd6215d4060","20220501_ACT_PL_transaction_1_contract_17","f0663311",198,0,0,0,0,0,0,0,0,0,"bafyreidk4erx5p7cm6v5vgdhozoc234jxomao2fhr5lncda3wr7zen3r34"
"20220501_ACT_PL_transaction_1_allocation_2026","08c2bd74-f01d-4e86-9772-c5c1e883c20b","20220501_ACT_PL_transaction_1_contract_17","f0665666",26,0,0,0,0,0,0,0,0,0,"bafyreicbb5nvpizxsfp3jpdr46ysifv254x6hh2us4g6cvrdtevs3rmpam"
"20220501_ACT_PL_transaction_1_allocation_2027","7c38eafe-cf0a-4913-9b36-0d35e5bbb601","20220501_ACT_PL_transaction_1_contract_17","f0666315",160,0,0,0,0,0,0,0,0,0,"bafyreic7i5ro4imemv6c6nbvs66ur63nrpnvkj3iirhmkw7hftsawmvhri"
"20220501_ACT_PL_transaction_1_allocation_2028","dac88f75-8303-441d-ac80-985a9d2929a2","20220501_ACT_PL_transaction_1_contract_17","f0669999",18,0,0,0,0,0,0,0,0,0,"bafyreibdptdv7lxfji4fxfmc233mystmgmk4fjas43jxogxf63rlyt7k44"
"20220501_ACT_PL_transaction_1_allocation_2029","39a5b33b-eee4-4994-b1c3-4af8d15461a4","20220501_ACT_PL_transaction_1_contract_17","f0670902",80,0,0,0,0,0,0,0,0,0,"bafyreiawsko3pbzgcspw4rhyvuo7wy6kosf6xmjoky5ojyxdsucdfdlz3u"
"20220501_ACT_PL_transaction_1_allocation_2030","6afc6866-893e-4f9d-9ff7-a8b6210a8fc4","20220501_ACT_PL_transaction_1_contract_17","f0671368",34,0,0,0,0,0,0,0,0,0,"bafyreigsytkkrhw2j7wuuwxysobdqn4yrgdrwwlpww6jcdw5amzt6mvb4m"
"20220501_ACT_PL_transaction_1_allocation_2031","fa9fcb72-038e-4f8f-b8e8-5d2f85bf04b2","20220501_ACT_PL_transaction_1_contract_17","f0673613",735,0,0,0,0,0,0,0,0,0,"bafyreifrk2oscrbnowlis3ficjjtptegjuwsb7qfhmakjvs7fjvot43g5y"
"20220501_ACT_PL_transaction_1_allocation_2032","16d8ee8d-5522-420d-8105-cf1e0bee804e","20220501_ACT_PL_transaction_1_contract_17","f0673645",1926,0,0,0,0,0,0,0,0,0,"bafyreifjodptq4xsrq3iq6c22gpvipx6tthsebt35urgcfxhzy5shhu56e"
"20220501_ACT_PL_transaction_1_allocation_2033","427af3a2-c89a-4577-a1c6-43776d77257a","20220501_ACT_PL_transaction_1_contract_17","f0673920",590,0,0,0,0,0,0,0,0,0,"bafyreianehchdqpwh5vvqgia322mfshmyisye6hbm65lb4tl47vnz53mdi"
"20220501_ACT_PL_transaction_1_allocation_2034","554f9e97-aecf-4a6a-8865-112b44890c7e","20220501_ACT_PL_transaction_1_contract_17","f0676048",419,0,0,0,0,0,0,0,0,0,"bafyreiduboirhtque43cj2lh75u3h4vlaslgjojkmw2acxifipkxwy3umy"
"20220501_ACT_PL_transaction_1_allocation_2035","d9d6df6c-2798-4730-b4ea-0ca013951ea1","20220501_ACT_PL_transaction_1_contract_17","f0678845",305,0,0,0,0,0,0,0,0,0,"bafyreibyojfmb763v5tb5hyusvnw42auukodiwfkck7armgjk5j4pifgfq"
"20220501_ACT_PL_transaction_1_allocation_2036","d6c9ba45-a54d-49e1-9310-14c0bfb1c160","20220501_ACT_PL_transaction_1_contract_17","f0680677",60,0,0,0,0,0,0,0,0,0,"bafyreibalapie5z4vhdmscyo5bm4iy2argipgdp3tjnwteldwzozrzoosy"
"20220501_ACT_PL_transaction_1_allocation_2037","ad00c68a-36bf-4b33-a25a-e56f363c7843","20220501_ACT_PL_transaction_1_contract_17","f0682032",238,0,0,0,0,0,0,0,0,0,"bafyreidwe2uslx55xeig3p7yk6xsvjbgrhpm7chpksqjql4eewcmbuzhei"
"20220501_ACT_PL_transaction_1_allocation_2038","afe03540-0869-4f81-8e31-6265145882e8","20220501_ACT_PL_transaction_1_contract_17","f0685007",130,0,0,0,0,0,0,0,0,0,"bafyreihimbuzxttdizpsxhnvnjq7ngl7tgvyijsdkask5wdu75xeih5p2a"
"20220501_ACT_PL_transaction_1_allocation_2039","2dfdebeb-fbe3-4988-aae8-90e4c74975a4","20220501_ACT_PL_transaction_1_contract_17","f0685797",1,0,0,0,0,0,0,0,0,0,"bafyreiayrlo5qxow7fi6e3ymq6bvlvtk6435zulqrv7wr7rzckhrubg3g4"
"20220501_ACT_PL_transaction_1_allocation_2040","b02e1af7-416f-4eca-a976-273b4cb385b2","20220501_ACT_PL_transaction_1_contract_17","f0687206",34,0,0,0,0,0,0,0,0,0,"bafyreibhwts2bumwjd2cy6gzeec7axypw4xm57vepcsrel7476ufdm4ik4"
"20220501_ACT_PL_transaction_1_allocation_2041","c7933716-f825-4326-b543-840717cb3743","20220501_ACT_PL_transaction_1_contract_17","f0688935",13,0,0,0,0,0,0,0,0,0,"bafyreih2sqawgd7wkehlxs3yata2y4sueslh5blyfhchdu66gxwmrg6554"
"20220501_ACT_PL_transaction_1_allocation_2042","39337ad2-ab94-45ec-831d-7f03dbdc7274","20220501_ACT_PL_transaction_1_contract_17","f0690459",377,0,0,0,0,0,0,0,0,0,"bafyreifghxx26wowm52zrpwkledecpwufbihvau3dcv3uuzncgzdi2ipme"
"20220501_ACT_PL_transaction_1_allocation_2043","2b97bd47-e57c-4dac-898c-d59023631050","20220501_ACT_PL_transaction_1_contract_17","f0690699",6,0,0,0,0,0,0,0,0,0,"bafyreia6cqfxdoxhvgysx4nhwt5iaipijmhsmiwycxap4e27sg6aleqwi4"
"20220501_ACT_PL_transaction_1_allocation_2044","87d5e1ae-331e-4c8d-8a2c-cf56c4f86634","20220501_ACT_PL_transaction_1_contract_17","f0693008",5449,0,0,0,0,0,0,0,0,0,"bafyreigdce6pfuydzkvrlfue5kellt2blozmg6u34tqawqqepgfppyfpcq"
"20220501_ACT_PL_transaction_1_allocation_2045","0ff89d08-afd8-4130-9e8b-9bec3dbc1994","20220501_ACT_PL_transaction_1_contract_17","f0693131",60,0,0,0,0,0,0,0,0,0,"bafyreigz3lfrvdd4uqpm5ifzev7s7u7sio4qpiwezirdlbqt2hkehpq3ie"
"20220501_ACT_PL_transaction_1_allocation_2046","da6b8105-44ab-4b96-8895-3df6ecb0db98","20220501_ACT_PL_transaction_1_contract_17","f0694172",8,0,0,0,0,0,0,0,0,0,"bafyreibbk7cli2qwiz6jczrq2jfo6h3ujrji6ctfn2jtz3ve4jonff7dxe"
"20220501_ACT_PL_transaction_1_allocation_2047","9f55bbb7-d4b6-4c0c-989c-0eb97e4ea208","20220501_ACT_PL_transaction_1_contract_17","f0694881",40,0,0,0,0,0,0,0,0,0,"bafyreiaxdbp3xxvsyugnzcpnx5mmvylkyvgthtghq2p25j2mf6i5ymlnpy"
"20220501_ACT_PL_transaction_1_allocation_2048","2508a1ad-50cd-47c8-beb5-2db1c9a0af83","20220501_ACT_PL_transaction_1_contract_17","f0697249",40,0,0,0,0,0,0,0,0,0,"bafyreiev5fjheqfyvxk4i7vs6l3o33gip4ef23zioxcaxrlgpzltttj3pu"
"20220501_ACT_PL_transaction_1_allocation_2049","322947c6-4de9-4819-bb90-f48bca020168","20220501_ACT_PL_transaction_1_contract_17","f0698688",1,0,0,0,0,0,0,0,0,0,"bafyreiauxdekne6g2ko4oikomc6spdqfdd4sdndbuhhoklq3aneherzfji"
"20220501_ACT_PL_transaction_1_allocation_2050","6de59d5f-99ef-466b-93be-a5e2dea024a1","20220501_ACT_PL_transaction_1_contract_17","f0700033",534,0,0,0,0,0,0,0,0,0,"bafyreifqcvxglzedjnwqnn22fwplqov6qptgi7kr6askauj3ujvk7ncbqq"
"20220501_ACT_PL_transaction_1_allocation_2051","88024f5c-0f99-4d77-924d-e6c7cb9102c5","20220501_ACT_PL_transaction_1_contract_17","f0700999",18,0,0,0,0,0,0,0,0,0,"bafyreieiazxcspsew2ojispjtqydg6vkfgszr7dz7murvjzol32rx3txyu"
"20220501_ACT_PL_transaction_1_allocation_2052","59a3d9d8-5dc4-43b3-915f-deed52b66f40","20220501_ACT_PL_transaction_1_contract_17","f0705704",207,0,0,0,0,0,0,0,0,0,"bafyreian5p2okj2mwpprur66v5lmh55z66nmiiu4y4p2za2c2gi255vb7a"
"20220501_ACT_PL_transaction_1_allocation_2053","804d8749-3f2a-4008-8d63-47d8e7a58921","20220501_ACT_PL_transaction_1_contract_17","f0706999",37,0,0,0,0,0,0,0,0,0,"bafyreidi7myxa5jb3ifagdhc4g3avtchod4tb3qzwv3b2z7yya2ny45jmm"
"20220501_ACT_PL_transaction_1_allocation_2054","dc354412-bd34-4e15-a09f-1b290ba3300e","20220501_ACT_PL_transaction_1_contract_17","f0707197",12,0,0,0,0,0,0,0,0,0,"bafyreibbrev7nubdu6v72eeeg226456m45ms6k5nqq5ejmxbnustmnsurm"
"20220501_ACT_PL_transaction_1_allocation_2055","7f1779aa-5392-4df1-aacd-de5147912922","20220501_ACT_PL_transaction_1_contract_17","f0709366",23,0,0,0,0,0,0,0,0,0,"bafyreihjmavhcaysebwnrynn72rzh245zbcyvoga4rds4oalbx4yboyvby"
"20220501_ACT_PL_transaction_1_allocation_2056","0dacba19-3cc6-42fd-8f33-39fc8a2661c3","20220501_ACT_PL_transaction_1_contract_17","f0709739",2,0,0,0,0,0,0,0,0,0,"bafyreiaq53sxwb5x4jcf6waci3bjvpmh6eotv3mj34nlpbxqg4s4nonhja"
"20220501_ACT_PL_transaction_1_allocation_2057","3759cc84-9fcb-45c9-9e5d-5a6f57377944","20220501_ACT_PL_transaction_1_contract_17","f0715561",219,0,0,0,0,0,0,0,0,0,"bafyreihmrf44fyd6iu4i5foge3eblztgbawl466qsj7a5klysimdrr6jaq"
"20220501_ACT_PL_transaction_1_allocation_2058","93cfd7c5-60d2-4266-ba49-4421f9494c1c","20220501_ACT_PL_transaction_1_contract_17","f0715639",121,0,0,0,0,0,0,0,0,0,"bafyreicalxbaqsmskjksyvqity3fmmo6pf5zzraxv3kwzvvtrwjzzoscj4"
"20220501_ACT_PL_transaction_1_allocation_2059","889f4ba5-7c9d-4f8c-915d-0c35e5063465","20220501_ACT_PL_transaction_1_contract_17","f0717987",256,0,0,0,0,0,0,0,0,0,"bafyreia73jcrigx7ljbre5fhkpxcaw52gsxafs6geums5n3vpe3avwnuuq"
"20220501_ACT_PL_transaction_1_allocation_2060","a8f63fe1-81ae-456e-9286-b56127ce7d2a","20220501_ACT_PL_transaction_1_contract_17","f0718366",518,0,0,0,0,0,0,0,0,0,"bafyreic2gte2sswvuqwbensy6dvau7l6w7hx6qemhunfqzkihqul2l7ueu"
"20220501_ACT_PL_transaction_1_allocation_2061","fcbcc83f-9205-4714-8eb1-e76bda1587c5","20220501_ACT_PL_transaction_1_contract_17","f0718665",32,0,0,0,0,0,0,0,0,0,"bafyreibqmmxx7pwhnnexetktcbhmqmo3r6csnfsbrkmo3ugk6z3edkigdi"
"20220501_ACT_PL_transaction_1_allocation_2062","1552c48c-d5e3-4710-85c7-91f22a1ac429","20220501_ACT_PL_transaction_1_contract_17","f0720785",10,0,0,0,0,0,0,0,0,0,"bafyreicyqpp7ahj466j5vgajd6z2kbl7xpburkqnyve5i5k4mexzrws4wu"
"20220501_ACT_PL_transaction_1_allocation_2063","ff5a9001-cdee-4958-9943-abdbd211f5fb","20220501_ACT_PL_transaction_1_contract_17","f0722658",32,0,0,0,0,0,0,0,0,0,"bafyreifizmluszvl6byj3aizxzhxer3whrlm4t4bzfi5hiikfuy7jtmx34"
"20220501_ACT_PL_transaction_1_allocation_2064","8335a159-b535-4bc1-86d4-fe291700fb9a","20220501_ACT_PL_transaction_1_contract_17","f0723538",4,0,0,0,0,0,0,0,0,0,"bafyreiej3uv5fskbwdw6qyof2ajcrlkgav54zn6kdovzcoe3hwsaqloy7m"
"20220501_ACT_PL_transaction_1_allocation_2065","d1818b2e-572a-4641-9137-5857a5d6b8cb","20220501_ACT_PL_transaction_1_contract_17","f0723827",1798,0,0,0,0,0,0,0,0,0,"bafyreid3jkbxfng6j6sjql4gksfwxoazktvptvhepfgwemm3nmbwuosiju"
"20220501_ACT_PL_transaction_1_allocation_2066","fdf37143-95fd-4492-b7a4-2c5133050bda","20220501_ACT_PL_transaction_1_contract_17","f0726742",8,0,0,0,0,0,0,0,0,0,"bafyreifz5aaa4h5kwno23uqfo2qgyrhfqb6cyxjnhagq2tmpipae5ealny"
"20220501_ACT_PL_transaction_1_allocation_2067","8656991b-442d-4d47-a2b3-25be4f0f9922","20220501_ACT_PL_transaction_1_contract_17","f0730266",49,0,0,0,0,0,0,0,0,0,"bafyreibpwo74ndxrxyyl3hky4oc63de2ty2hoyespk5f4s4byigthh5wzq"
"20220501_ACT_PL_transaction_1_allocation_2068","1826344e-1056-48fc-9c8f-c85cdfee7a1f","20220501_ACT_PL_transaction_1_contract_17","f0731150",73,0,0,0,0,0,0,0,0,0,"bafyreib573k55l4jzyzxprxmolcdyzvdpiq2yxgwbplmqe272a7dpx5dqm"
"20220501_ACT_PL_transaction_1_allocation_2069","b2f14688-cd1d-46a9-aceb-b78c221d8ab9","20220501_ACT_PL_transaction_1_contract_17","f0735027",47,0,0,0,0,0,0,0,0,0,"bafyreigzsfqaykfeppl6c2dvxeshe6z5z7b5bdjbws5d4ww6lf5njmj6d4"
"20220501_ACT_PL_transaction_1_allocation_2070","357ace36-da4d-466e-be54-1709964f837c","20220501_ACT_PL_transaction_1_contract_17","f0744513",651,0,0,0,0,0,0,0,0,0,"bafyreiace4jsjssi2edsxcmavetxdz4gjfe5aghyyevwnu6rranoefz4oi"
"20220501_ACT_PL_transaction_1_allocation_2071","eb64385e-2059-4cd2-bd68-117243355c5c","20220501_ACT_PL_transaction_1_contract_17","f0745116",104,0,0,0,0,0,0,0,0,0,"bafyreihbjn3yr7nsswoox4qefcy5d2bxiliojnn3e2nzxvoempb7ok6p34"
"20220501_ACT_PL_transaction_1_allocation_2072","dddc0ca9-204b-42ea-9678-9e7b75ace4af","20220501_ACT_PL_transaction_1_contract_17","f0746945",52,0,0,0,0,0,0,0,0,0,"bafyreihgvmzwiepgdme4uctn3dougklqxxbqyfknp3rb7utn6bgrkycadu"
"20220501_ACT_PL_transaction_1_allocation_2073","5fd1e12c-0e4c-4e88-83e8-d8b21fee242c","20220501_ACT_PL_transaction_1_contract_17","f0747522",85,0,0,0,0,0,0,0,0,0,"bafyreifk4apdm23wrovassvcl5sgmgyypemkfbx4srero2ofmumbtlarty"
"20220501_ACT_PL_transaction_1_allocation_2074","caf7babf-d067-4f93-b9de-a52fc2cb69a5","20220501_ACT_PL_transaction_1_contract_17","f0747617",493,0,0,0,0,0,0,0,0,0,"bafyreigymgfjrku4pyl7koll5ytcr726bpeuv55gnzzrttb772niqt32x4"
"20220501_ACT_PL_transaction_1_allocation_2075","6324ba5c-9bb6-4c9b-af2d-e254eda3f8aa","20220501_ACT_PL_transaction_1_contract_17","f0749380",266,0,0,0,0,0,0,0,0,0,"bafyreidj3qziupm4upsxq25qxr6msojhgkkyvp6mwnt4xqiicxdg2fjz6m"
"20220501_ACT_PL_transaction_1_allocation_2076","273b0834-7555-4c45-87cf-15c89b1cc0a5","20220501_ACT_PL_transaction_1_contract_17","f0750779",451,0,0,0,0,0,0,0,0,0,"bafyreid3lk2vtcoy47j3zfjdkbcqherzl4z6qf3annsh22esani6t2s6ii"
"20220501_ACT_PL_transaction_1_allocation_2077","37eb6493-2ef6-4166-8389-9349e40bcc97","20220501_ACT_PL_transaction_1_contract_17","f0752620",191,0,0,0,0,0,0,0,0,0,"bafyreib7m47lh6lclouyu2fgb5exaadb6dh4bvbweee5374ihppfne6ima"
"20220501_ACT_PL_transaction_1_allocation_2078","956306df-84c4-4a61-90ca-47bbb4286d6d","20220501_ACT_PL_transaction_1_contract_17","f0752635",7,0,0,0,0,0,0,0,0,0,"bafyreia53hdacfp3t3cav7554rpj7xxxjl2cfza6fh3frfo2p37tu45x3e"
"20220501_ACT_PL_transaction_1_allocation_2079","7eccc10b-31a2-4807-adbc-f5ebfd39c997","20220501_ACT_PL_transaction_1_contract_17","f0753055",99,0,0,0,0,0,0,0,0,0,"bafyreieokmrg34pwapzyopkkm4o22eg6li64dbgzlubuu6fup35hj5l4gq"
"20220501_ACT_PL_transaction_1_allocation_2080","6a8823af-a15c-4b79-b870-bbabbbf2a5aa","20220501_ACT_PL_transaction_1_contract_17","f0753213",1183,0,0,0,0,0,0,0,0,0,"bafyreidyhh3yqjpfq25dthsnrzltkh3eiph7hvi25gonqjtaoi2qj3cm2m"
"20220501_ACT_PL_transaction_1_allocation_2081","880164e7-75f8-43da-9c80-88412472dde3","20220501_ACT_PL_transaction_1_contract_17","f0753366",389,0,0,0,0,0,0,0,0,0,"bafyreihte2hueby25c3hnchq7oidsergnvqoz64tun65lnyo5nbeqq2rgu"
"20220501_ACT_PL_transaction_1_allocation_2082","af4d0556-517c-4a1b-a1c1-a4ca3aecd6a4","20220501_ACT_PL_transaction_1_contract_17","f0753402",181,0,0,0,0,0,0,0,0,0,"bafyreichz2gq4y33xvbxxrymshwyb5cce5nevjcixdv65crpr3mx7kitgu"
"20220501_ACT_PL_transaction_1_allocation_2083","bcca4a68-4c90-42dd-ae50-94555a616df6","20220501_ACT_PL_transaction_1_contract_17","f0753569",92,0,0,0,0,0,0,0,0,0,"bafyreihas33ne6p4bhbympdtmvmpcrpuoac6tt4w7zxrb5tdhd2ah2hcwe"
"20220501_ACT_PL_transaction_1_allocation_2084","16bb4bf3-709d-4395-b501-f0f5d4829352","20220501_ACT_PL_transaction_1_contract_17","f0753959",288,0,0,0,0,0,0,0,0,0,"bafyreidsw7xaqbbti6f2l4rkiz454paragud7vbweh32movvm6o3sef2mu"
"20220501_ACT_PL_transaction_1_allocation_2085","ec0ebda9-db11-4d56-b61c-fea3aa74dfda","20220501_ACT_PL_transaction_1_contract_17","f0753988",834,0,0,0,0,0,0,0,0,0,"bafyreieqilzty4lpdvghpg3o3ax5djgsmkx7l3gsinsyetacbaxdypz33y"
